yaml_identifier,geonetwork_uuid,xml_file_path,postponed_values
AtlasMunicipal_1888_BHdV_15,308c798c-78f6-47c1-8087-6342aa0e5c54,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_15.xml,"{""uuid"": ""308c798c-78f6-47c1-8087-6342aa0e5c54"", ""associatedResource"": [{""value"": ""9f759819-1f0d-44cc-aa96-8368b4709319"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_16,926cc554-df7a-461f-a788-23b7d5c056b8,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_16.xml,"{""uuid"": ""926cc554-df7a-461f-a788-23b7d5c056b8"", ""associatedResource"": [{""value"": ""9f759819-1f0d-44cc-aa96-8368b4709319"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893,6cda084c-76ae-4ca5-a037-b882ac25c38a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893.xml,"{""uuid"": ""6cda084c-76ae-4ca5-a037-b882ac25c38a"", ""associatedResource"": [{""value"": ""85f9ee24-85a7-445a-b867-bf4d6c577ac6"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""0ca3104f-dd01-4f92-bbfc-4d1f6fa62f85""]}"
AtlasMunicipal_1893_01,048a2996-43de-4bf0-a94b-eae532f3d624,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_01.xml,"{""uuid"": ""048a2996-43de-4bf0-a94b-eae532f3d624"", ""associatedResource"": [{""value"": ""6cda084c-76ae-4ca5-a037-b882ac25c38a"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_02,73d4401e-ac5a-4d03-ac97-19905667cc55,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_02.xml,"{""uuid"": ""73d4401e-ac5a-4d03-ac97-19905667cc55"", ""associatedResource"": [{""value"": ""6cda084c-76ae-4ca5-a037-b882ac25c38a"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_03,0fd8a69d-c659-4f88-9802-a0c2518c8c44,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_03.xml,"{""uuid"": ""0fd8a69d-c659-4f88-9802-a0c2518c8c44"", ""associatedResource"": [{""value"": ""6cda084c-76ae-4ca5-a037-b882ac25c38a"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_04,38f04fd0-a77d-4e63-8a06-8c44f7ce8cc8,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_04.xml,"{""uuid"": ""38f04fd0-a77d-4e63-8a06-8c44f7ce8cc8"", ""associatedResource"": [{""value"": ""6cda084c-76ae-4ca5-a037-b882ac25c38a"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_05,428ee77d-5dbb-40b3-988e-ec050df5b50a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_05.xml,"{""uuid"": ""428ee77d-5dbb-40b3-988e-ec050df5b50a"", ""associatedResource"": [{""value"": ""6cda084c-76ae-4ca5-a037-b882ac25c38a"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_06,0f9ff46d-9db1-4c2e-b7b6-62eff875fff4,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_06.xml,"{""uuid"": ""0f9ff46d-9db1-4c2e-b7b6-62eff875fff4"", ""associatedResource"": [{""value"": ""6cda084c-76ae-4ca5-a037-b882ac25c38a"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_07,3784b934-bc57-46b3-8c83-20451d1b6f1a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_07.xml,"{""uuid"": ""3784b934-bc57-46b3-8c83-20451d1b6f1a"", ""associatedResource"": [{""value"": ""6cda084c-76ae-4ca5-a037-b882ac25c38a"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_08,230eafc1-3600-43d8-b3c0-dbce19ee0636,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_08.xml,"{""uuid"": ""230eafc1-3600-43d8-b3c0-dbce19ee0636"", ""associatedResource"": [{""value"": ""6cda084c-76ae-4ca5-a037-b882ac25c38a"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_09,1a4a2ea6-ab3a-4136-aa91-c87986fb395a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_09.xml,"{""uuid"": ""1a4a2ea6-ab3a-4136-aa91-c87986fb395a"", ""associatedResource"": [{""value"": ""6cda084c-76ae-4ca5-a037-b882ac25c38a"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_10,adc3ce13-273b-4c48-a0c6-3058e6138f06,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_10.xml,"{""uuid"": ""adc3ce13-273b-4c48-a0c6-3058e6138f06"", ""associatedResource"": [{""value"": ""6cda084c-76ae-4ca5-a037-b882ac25c38a"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_11,71579bbd-c498-4e01-b1f2-6169e9c7436a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_11.xml,"{""uuid"": ""71579bbd-c498-4e01-b1f2-6169e9c7436a"", ""associatedResource"": [{""value"": ""6cda084c-76ae-4ca5-a037-b882ac25c38a"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_12,818f61c0-7704-47dc-8cc0-24b65b33c85f,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_12.xml,"{""uuid"": ""818f61c0-7704-47dc-8cc0-24b65b33c85f"", ""associatedResource"": [{""value"": ""6cda084c-76ae-4ca5-a037-b882ac25c38a"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_13,74781966-bc69-4c18-88bf-ce462f6de9e4,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_13.xml,"{""uuid"": ""74781966-bc69-4c18-88bf-ce462f6de9e4"", ""associatedResource"": [{""value"": ""6cda084c-76ae-4ca5-a037-b882ac25c38a"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_14,e6254bb1-a74c-4f94-a96a-f0f0342fcf99,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_14.xml,"{""uuid"": ""e6254bb1-a74c-4f94-a96a-f0f0342fcf99"", ""associatedResource"": [{""value"": ""6cda084c-76ae-4ca5-a037-b882ac25c38a"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_15,1a5d159a-e891-4521-b361-d65c92f21b6e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_15.xml,"{""uuid"": ""1a5d159a-e891-4521-b361-d65c92f21b6e"", ""associatedResource"": [{""value"": ""6cda084c-76ae-4ca5-a037-b882ac25c38a"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_16,aaa99eb5-4d35-439f-9d3c-8bdb5bf8e247,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_16.xml,"{""uuid"": ""aaa99eb5-4d35-439f-9d3c-8bdb5bf8e247"", ""associatedResource"": [{""value"": ""6cda084c-76ae-4ca5-a037-b882ac25c38a"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_BHdV,4679e006-2cbd-4a59-93f8-3c3e1095cbd5,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_BHdV.xml,"{""uuid"": ""4679e006-2cbd-4a59-93f8-3c3e1095cbd5"", ""resourceLineage"": [""6cda084c-76ae-4ca5-a037-b882ac25c38a""], ""associatedResource"": [{""value"": ""85f9ee24-85a7-445a-b867-bf4d6c577ac6"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894,604f06c6-fe26-4d3c-aec9-9e1efaacfac5,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894.xml,"{""uuid"": ""604f06c6-fe26-4d3c-aec9-9e1efaacfac5"", ""associatedResource"": [{""value"": ""85f9ee24-85a7-445a-b867-bf4d6c577ac6"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""6cda084c-76ae-4ca5-a037-b882ac25c38a""]}"
AtlasMunicipal_1894_01,e1161f42-fdfe-421d-820c-960ff2f82c4e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_01.xml,"{""uuid"": ""e1161f42-fdfe-421d-820c-960ff2f82c4e"", ""associatedResource"": [{""value"": ""604f06c6-fe26-4d3c-aec9-9e1efaacfac5"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_02,8396b283-7082-4dba-9414-5b2637165ad4,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_02.xml,"{""uuid"": ""8396b283-7082-4dba-9414-5b2637165ad4"", ""associatedResource"": [{""value"": ""604f06c6-fe26-4d3c-aec9-9e1efaacfac5"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_03,a04f78d7-65d4-40d2-a0e2-9f220d9af0b6,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_03.xml,"{""uuid"": ""a04f78d7-65d4-40d2-a0e2-9f220d9af0b6"", ""associatedResource"": [{""value"": ""604f06c6-fe26-4d3c-aec9-9e1efaacfac5"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_04,6554011c-8c7e-44b1-a720-a9acbea03d4c,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_04.xml,"{""uuid"": ""6554011c-8c7e-44b1-a720-a9acbea03d4c"", ""associatedResource"": [{""value"": ""604f06c6-fe26-4d3c-aec9-9e1efaacfac5"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_05,ba7e8389-b88e-45de-95cd-e97a0fc94ec1,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_05.xml,"{""uuid"": ""ba7e8389-b88e-45de-95cd-e97a0fc94ec1"", ""associatedResource"": [{""value"": ""604f06c6-fe26-4d3c-aec9-9e1efaacfac5"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_06,807ed8c3-2aeb-4489-9c6c-08f4b28c0789,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_06.xml,"{""uuid"": ""807ed8c3-2aeb-4489-9c6c-08f4b28c0789"", ""associatedResource"": [{""value"": ""604f06c6-fe26-4d3c-aec9-9e1efaacfac5"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_07,11fcfbdc-834a-40a9-82bf-61d26f389a5f,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_07.xml,"{""uuid"": ""11fcfbdc-834a-40a9-82bf-61d26f389a5f"", ""associatedResource"": [{""value"": ""604f06c6-fe26-4d3c-aec9-9e1efaacfac5"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_08,5f87fa3c-77c9-4db4-b6d0-82a767a0e946,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_08.xml,"{""uuid"": ""5f87fa3c-77c9-4db4-b6d0-82a767a0e946"", ""associatedResource"": [{""value"": ""604f06c6-fe26-4d3c-aec9-9e1efaacfac5"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_09,e8e6b10d-51fc-4f85-abf6-9005328f4232,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_09.xml,"{""uuid"": ""e8e6b10d-51fc-4f85-abf6-9005328f4232"", ""associatedResource"": [{""value"": ""604f06c6-fe26-4d3c-aec9-9e1efaacfac5"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_10,dfec2350-271d-4c31-a1de-3f00b066a129,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_10.xml,"{""uuid"": ""dfec2350-271d-4c31-a1de-3f00b066a129"", ""associatedResource"": [{""value"": ""604f06c6-fe26-4d3c-aec9-9e1efaacfac5"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_11,2d385869-2e22-4ff8-8497-73d7c9bba65c,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_11.xml,"{""uuid"": ""2d385869-2e22-4ff8-8497-73d7c9bba65c"", ""associatedResource"": [{""value"": ""604f06c6-fe26-4d3c-aec9-9e1efaacfac5"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_12,324d080a-db4a-4ab5-ba26-81c3df2c28a6,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_12.xml,"{""uuid"": ""324d080a-db4a-4ab5-ba26-81c3df2c28a6"", ""associatedResource"": [{""value"": ""604f06c6-fe26-4d3c-aec9-9e1efaacfac5"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_13,33e68b89-0167-4370-9012-4535115e2c1c,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_13.xml,"{""uuid"": ""33e68b89-0167-4370-9012-4535115e2c1c"", ""associatedResource"": [{""value"": ""604f06c6-fe26-4d3c-aec9-9e1efaacfac5"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_14,7b67bb3d-4fab-4594-8fe1-d0fa71728c83,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_14.xml,"{""uuid"": ""7b67bb3d-4fab-4594-8fe1-d0fa71728c83"", ""associatedResource"": [{""value"": ""604f06c6-fe26-4d3c-aec9-9e1efaacfac5"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_15,0ec84bbf-450d-4e4a-98e3-d9de737ef23b,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_15.xml,"{""uuid"": ""0ec84bbf-450d-4e4a-98e3-d9de737ef23b"", ""associatedResource"": [{""value"": ""604f06c6-fe26-4d3c-aec9-9e1efaacfac5"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_16,9e623ece-e98b-4e00-ba91-fb60a506ce75,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_16.xml,"{""uuid"": ""9e623ece-e98b-4e00-ba91-fb60a506ce75"", ""associatedResource"": [{""value"": ""604f06c6-fe26-4d3c-aec9-9e1efaacfac5"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_BHdV,fe69315d-18b8-4271-a1be-19923ed85458,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_BHdV.xml,"{""uuid"": ""fe69315d-18b8-4271-a1be-19923ed85458"", ""resourceLineage"": [""604f06c6-fe26-4d3c-aec9-9e1efaacfac5""], ""associatedResource"": [{""value"": ""85f9ee24-85a7-445a-b867-bf4d6c577ac6"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895,de0b3c57-41f2-4323-a625-b3b3e3d87317,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895.xml,"{""uuid"": ""de0b3c57-41f2-4323-a625-b3b3e3d87317"", ""associatedResource"": [{""value"": ""85f9ee24-85a7-445a-b867-bf4d6c577ac6"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""604f06c6-fe26-4d3c-aec9-9e1efaacfac5""]}"
AtlasMunicipal_1895_01,9e18b6d7-9b29-474b-8201-4953ff75ccdf,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_01.xml,"{""uuid"": ""9e18b6d7-9b29-474b-8201-4953ff75ccdf"", ""associatedResource"": [{""value"": ""de0b3c57-41f2-4323-a625-b3b3e3d87317"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_02,c6279a78-67ae-4e85-8b8a-735f543ab685,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_02.xml,"{""uuid"": ""c6279a78-67ae-4e85-8b8a-735f543ab685"", ""associatedResource"": [{""value"": ""de0b3c57-41f2-4323-a625-b3b3e3d87317"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_03,7bca83c9-c303-4671-981f-e2f5e6f82da5,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_03.xml,"{""uuid"": ""7bca83c9-c303-4671-981f-e2f5e6f82da5"", ""associatedResource"": [{""value"": ""de0b3c57-41f2-4323-a625-b3b3e3d87317"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_04,8a628d08-04b2-4d5e-8545-c944f201377b,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_04.xml,"{""uuid"": ""8a628d08-04b2-4d5e-8545-c944f201377b"", ""associatedResource"": [{""value"": ""de0b3c57-41f2-4323-a625-b3b3e3d87317"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_05,914c571f-6c27-4917-96e7-143922296ebf,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_05.xml,"{""uuid"": ""914c571f-6c27-4917-96e7-143922296ebf"", ""associatedResource"": [{""value"": ""de0b3c57-41f2-4323-a625-b3b3e3d87317"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_06,b76a1edd-6603-448b-aa99-fdfb944d647e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_06.xml,"{""uuid"": ""b76a1edd-6603-448b-aa99-fdfb944d647e"", ""associatedResource"": [{""value"": ""de0b3c57-41f2-4323-a625-b3b3e3d87317"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_07,280d0c62-aaf3-4e06-82e4-9dec5bf2b140,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_07.xml,"{""uuid"": ""280d0c62-aaf3-4e06-82e4-9dec5bf2b140"", ""associatedResource"": [{""value"": ""de0b3c57-41f2-4323-a625-b3b3e3d87317"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_08,666162c2-6136-41a9-a88d-3c0e0d74b35e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_08.xml,"{""uuid"": ""666162c2-6136-41a9-a88d-3c0e0d74b35e"", ""associatedResource"": [{""value"": ""de0b3c57-41f2-4323-a625-b3b3e3d87317"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_09,98d5367d-a551-43bd-a8f6-6ea3f4f11b59,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_09.xml,"{""uuid"": ""98d5367d-a551-43bd-a8f6-6ea3f4f11b59"", ""associatedResource"": [{""value"": ""de0b3c57-41f2-4323-a625-b3b3e3d87317"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_10,a54556e4-d17c-4fc3-9bb0-6988ccd84d7d,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_10.xml,"{""uuid"": ""a54556e4-d17c-4fc3-9bb0-6988ccd84d7d"", ""associatedResource"": [{""value"": ""de0b3c57-41f2-4323-a625-b3b3e3d87317"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_11,c86f8cff-e147-4b7c-936d-c04f3c7484a4,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_11.xml,"{""uuid"": ""c86f8cff-e147-4b7c-936d-c04f3c7484a4"", ""associatedResource"": [{""value"": ""de0b3c57-41f2-4323-a625-b3b3e3d87317"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_12,43a4cfff-b7bc-4d33-a5ee-259837bbeb77,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_12.xml,"{""uuid"": ""43a4cfff-b7bc-4d33-a5ee-259837bbeb77"", ""associatedResource"": [{""value"": ""de0b3c57-41f2-4323-a625-b3b3e3d87317"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_13,d8532d18-7563-4327-8dfa-41849f7d8b40,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_13.xml,"{""uuid"": ""d8532d18-7563-4327-8dfa-41849f7d8b40"", ""associatedResource"": [{""value"": ""de0b3c57-41f2-4323-a625-b3b3e3d87317"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_14,2c9ee425-963f-4009-889e-1be29369b835,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_14.xml,"{""uuid"": ""2c9ee425-963f-4009-889e-1be29369b835"", ""associatedResource"": [{""value"": ""de0b3c57-41f2-4323-a625-b3b3e3d87317"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_15,839c975f-ba30-401b-9b82-0da57aaa6e60,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_15.xml,"{""uuid"": ""839c975f-ba30-401b-9b82-0da57aaa6e60"", ""associatedResource"": [{""value"": ""de0b3c57-41f2-4323-a625-b3b3e3d87317"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_16,1fd3a157-d8e8-409e-b94c-bf12afb439fd,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_16.xml,"{""uuid"": ""1fd3a157-d8e8-409e-b94c-bf12afb439fd"", ""associatedResource"": [{""value"": ""de0b3c57-41f2-4323-a625-b3b3e3d87317"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_BHdV,a53281e8-7528-4be2-9bfa-e0d52db2985e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_BHdV.xml,"{""uuid"": ""a53281e8-7528-4be2-9bfa-e0d52db2985e"", ""resourceLineage"": [""de0b3c57-41f2-4323-a625-b3b3e3d87317""], ""associatedResource"": [{""value"": ""85f9ee24-85a7-445a-b867-bf4d6c577ac6"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898,50f4e668-45af-484a-864b-3bbc61da5383,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898.xml,"{""uuid"": ""50f4e668-45af-484a-864b-3bbc61da5383"", ""associatedResource"": [{""value"": ""85f9ee24-85a7-445a-b867-bf4d6c577ac6"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""de0b3c57-41f2-4323-a625-b3b3e3d87317""]}"
AtlasMunicipal_1898_01,c139ae2d-4313-4217-ad4d-2abb88995db0,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_01.xml,"{""uuid"": ""c139ae2d-4313-4217-ad4d-2abb88995db0"", ""associatedResource"": [{""value"": ""50f4e668-45af-484a-864b-3bbc61da5383"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_02,f64888f1-811f-4e3e-92a9-12ce703f9f14,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_02.xml,"{""uuid"": ""f64888f1-811f-4e3e-92a9-12ce703f9f14"", ""associatedResource"": [{""value"": ""50f4e668-45af-484a-864b-3bbc61da5383"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_03,a49f5717-c25a-4e2e-a7ea-08fb8876e336,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_03.xml,"{""uuid"": ""a49f5717-c25a-4e2e-a7ea-08fb8876e336"", ""associatedResource"": [{""value"": ""50f4e668-45af-484a-864b-3bbc61da5383"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_04,d0087866-315e-4953-af48-3569818fef3a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_04.xml,"{""uuid"": ""d0087866-315e-4953-af48-3569818fef3a"", ""associatedResource"": [{""value"": ""50f4e668-45af-484a-864b-3bbc61da5383"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_05,f0c95be1-9595-4d40-b9a9-87dd9d3d7985,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_05.xml,"{""uuid"": ""f0c95be1-9595-4d40-b9a9-87dd9d3d7985"", ""associatedResource"": [{""value"": ""50f4e668-45af-484a-864b-3bbc61da5383"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_06,1772d986-2dac-4e9e-b79b-dc0693a90bb3,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_06.xml,"{""uuid"": ""1772d986-2dac-4e9e-b79b-dc0693a90bb3"", ""associatedResource"": [{""value"": ""50f4e668-45af-484a-864b-3bbc61da5383"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_07,7e4eac83-65f0-495a-bced-d050659d431e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_07.xml,"{""uuid"": ""7e4eac83-65f0-495a-bced-d050659d431e"", ""associatedResource"": [{""value"": ""50f4e668-45af-484a-864b-3bbc61da5383"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_08,9f9cf127-43d6-4596-9df7-4da5f46b37ee,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_08.xml,"{""uuid"": ""9f9cf127-43d6-4596-9df7-4da5f46b37ee"", ""associatedResource"": [{""value"": ""50f4e668-45af-484a-864b-3bbc61da5383"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_09,79b3f03b-d870-4a5c-a978-9c3394d7b778,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_09.xml,"{""uuid"": ""79b3f03b-d870-4a5c-a978-9c3394d7b778"", ""associatedResource"": [{""value"": ""50f4e668-45af-484a-864b-3bbc61da5383"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_10,c95cb2e3-e42a-46ae-9034-c257d7738998,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_10.xml,"{""uuid"": ""c95cb2e3-e42a-46ae-9034-c257d7738998"", ""associatedResource"": [{""value"": ""50f4e668-45af-484a-864b-3bbc61da5383"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_11,712fedd9-7b6e-46b7-9cfe-00a259f5f959,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_11.xml,"{""uuid"": ""712fedd9-7b6e-46b7-9cfe-00a259f5f959"", ""associatedResource"": [{""value"": ""50f4e668-45af-484a-864b-3bbc61da5383"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_12,50a6d769-ccfb-486d-880b-09875e445eca,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_12.xml,"{""uuid"": ""50a6d769-ccfb-486d-880b-09875e445eca"", ""associatedResource"": [{""value"": ""50f4e668-45af-484a-864b-3bbc61da5383"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_13,05e83109-04b0-4db8-af11-5bcba0195bf8,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_13.xml,"{""uuid"": ""05e83109-04b0-4db8-af11-5bcba0195bf8"", ""associatedResource"": [{""value"": ""50f4e668-45af-484a-864b-3bbc61da5383"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_14,5a72d4b5-995c-4fdc-be8e-1cbf6f5ed8f8,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_14.xml,"{""uuid"": ""5a72d4b5-995c-4fdc-be8e-1cbf6f5ed8f8"", ""associatedResource"": [{""value"": ""50f4e668-45af-484a-864b-3bbc61da5383"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_15,3f0f8a17-bc5c-443a-9c5c-8a85b336176b,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_15.xml,"{""uuid"": ""3f0f8a17-bc5c-443a-9c5c-8a85b336176b"", ""associatedResource"": [{""value"": ""50f4e668-45af-484a-864b-3bbc61da5383"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
