yaml_identifier,geonetwork_uuid,xml_file_path,postponed_values
Paris_adresses_1897,743b584c-d796-4c94-a690-01c2ccdc864e,/tmp/tmpyr6_ad0f/Paris_adresses_1897.xml,"{""uuid"": ""743b584c-d796-4c94-a690-01c2ccdc864e"", ""associatedResource"": [{""value"": ""fc1ce088-dd55-41c7-a565-6874a10d654b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Paris_adresses_1897_ex1,5b82b7bd-0d28-4ff0-9a21-a213829828ea,/tmp/tmpyr6_ad0f/Paris_adresses_1897_ex1.xml,"{""uuid"": ""5b82b7bd-0d28-4ff0-9a21-a213829828ea"", ""resourceLineage"": [""743b584c-d796-4c94-a690-01c2ccdc864e""]}"
Paris_adresses_1898,766c048c-4e30-4a3a-825b-7bfe8f7cb044,/tmp/tmpyr6_ad0f/Paris_adresses_1898.xml,"{""uuid"": ""766c048c-4e30-4a3a-825b-7bfe8f7cb044"", ""associatedResource"": [{""value"": ""fc1ce088-dd55-41c7-a565-6874a10d654b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Paris_adresses_1898_ex1,8d117589-91ce-4d6b-9a1a-69ae9d24d99d,/tmp/tmpyr6_ad0f/Paris_adresses_1898_ex1.xml,"{""uuid"": ""8d117589-91ce-4d6b-9a1a-69ae9d24d99d"", ""resourceLineage"": [""766c048c-4e30-4a3a-825b-7bfe8f7cb044""]}"
Paris_adresses_1899,5eddc88e-01e7-4155-b5eb-44f2d181fbb1,/tmp/tmpyr6_ad0f/Paris_adresses_1899.xml,"{""uuid"": ""5eddc88e-01e7-4155-b5eb-44f2d181fbb1"", ""associatedResource"": [{""value"": ""fc1ce088-dd55-41c7-a565-6874a10d654b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Paris_adresses_1899_ex1,ad539f07-584a-4ee9-a26b-20468f5be19d,/tmp/tmpyr6_ad0f/Paris_adresses_1899_ex1.xml,"{""uuid"": ""ad539f07-584a-4ee9-a26b-20468f5be19d"", ""resourceLineage"": [""5eddc88e-01e7-4155-b5eb-44f2d181fbb1""]}"
Paris_adresses_1900,54f2ea2d-5e1d-4da7-8351-b48d9f990155,/tmp/tmpyr6_ad0f/Paris_adresses_1900.xml,"{""uuid"": ""54f2ea2d-5e1d-4da7-8351-b48d9f990155"", ""associatedResource"": [{""value"": ""fc1ce088-dd55-41c7-a565-6874a10d654b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Paris_adresses_1900_ex1,34b16070-e113-4356-ac37-1ebe9e50ba7d,/tmp/tmpyr6_ad0f/Paris_adresses_1900_ex1.xml,"{""uuid"": ""34b16070-e113-4356-ac37-1ebe9e50ba7d"", ""resourceLineage"": [""54f2ea2d-5e1d-4da7-8351-b48d9f990155""]}"
Paris_adresses_1901,5c48f0cb-3e7b-455f-be5b-f69bd219bbdf,/tmp/tmpyr6_ad0f/Paris_adresses_1901.xml,"{""uuid"": ""5c48f0cb-3e7b-455f-be5b-f69bd219bbdf"", ""associatedResource"": [{""value"": ""fc1ce088-dd55-41c7-a565-6874a10d654b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Paris_adresses_1901_ex1,2852f2ba-a549-42f4-83bd-a420dfab63b9,/tmp/tmpyr6_ad0f/Paris_adresses_1901_ex1.xml,"{""uuid"": ""2852f2ba-a549-42f4-83bd-a420dfab63b9"", ""resourceLineage"": [""5c48f0cb-3e7b-455f-be5b-f69bd219bbdf""]}"
Paris_adresses_1902,40dbf431-ecb6-4913-915f-e4b931407d7f,/tmp/tmpyr6_ad0f/Paris_adresses_1902.xml,"{""uuid"": ""40dbf431-ecb6-4913-915f-e4b931407d7f"", ""associatedResource"": [{""value"": ""fc1ce088-dd55-41c7-a565-6874a10d654b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Paris_adresses_1902_ex1,83c88216-8f6c-4e54-8801-d98df823c485,/tmp/tmpyr6_ad0f/Paris_adresses_1902_ex1.xml,"{""uuid"": ""83c88216-8f6c-4e54-8801-d98df823c485"", ""resourceLineage"": [""40dbf431-ecb6-4913-915f-e4b931407d7f""]}"
Paris_adresses_1903,155b6c4f-b433-4503-a59b-2d61a5f7603a,/tmp/tmpyr6_ad0f/Paris_adresses_1903.xml,"{""uuid"": ""155b6c4f-b433-4503-a59b-2d61a5f7603a"", ""associatedResource"": [{""value"": ""fc1ce088-dd55-41c7-a565-6874a10d654b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Paris_adresses_1903_ex1,58676426-b52b-4873-a06f-9ef1c50a1717,/tmp/tmpyr6_ad0f/Paris_adresses_1903_ex1.xml,"{""uuid"": ""58676426-b52b-4873-a06f-9ef1c50a1717"", ""resourceLineage"": [""155b6c4f-b433-4503-a59b-2d61a5f7603a""]}"
Paris_adresses_1904,03f3db0f-bef5-4b78-92f3-a7aa100ce0ef,/tmp/tmpyr6_ad0f/Paris_adresses_1904.xml,"{""uuid"": ""03f3db0f-bef5-4b78-92f3-a7aa100ce0ef"", ""associatedResource"": [{""value"": ""fc1ce088-dd55-41c7-a565-6874a10d654b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Paris_adresses_1904_ex1,9f3ae714-1ce0-47ca-b11f-4400854396ef,/tmp/tmpyr6_ad0f/Paris_adresses_1904_ex1.xml,"{""uuid"": ""9f3ae714-1ce0-47ca-b11f-4400854396ef"", ""resourceLineage"": [""03f3db0f-bef5-4b78-92f3-a7aa100ce0ef""]}"
Paris_adresses_1905,d9894293-fef5-495f-9ee1-fd2bc1fcfe55,/tmp/tmpyr6_ad0f/Paris_adresses_1905.xml,"{""uuid"": ""d9894293-fef5-495f-9ee1-fd2bc1fcfe55"", ""associatedResource"": [{""value"": ""fc1ce088-dd55-41c7-a565-6874a10d654b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Paris_adresses_1905_ex1,f31a7364-a495-4466-8191-b5f49a6eada3,/tmp/tmpyr6_ad0f/Paris_adresses_1905_ex1.xml,"{""uuid"": ""f31a7364-a495-4466-8191-b5f49a6eada3"", ""resourceLineage"": [""d9894293-fef5-495f-9ee1-fd2bc1fcfe55""]}"
Paris_adresses_1906,f4217598-511e-44c1-b1fc-a4904107b987,/tmp/tmpyr6_ad0f/Paris_adresses_1906.xml,"{""uuid"": ""f4217598-511e-44c1-b1fc-a4904107b987"", ""associatedResource"": [{""value"": ""fc1ce088-dd55-41c7-a565-6874a10d654b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Paris_adresses_1906_ex1,ca53ae84-2b94-4079-837a-78e73c01487b,/tmp/tmpyr6_ad0f/Paris_adresses_1906_ex1.xml,"{""uuid"": ""ca53ae84-2b94-4079-837a-78e73c01487b"", ""resourceLineage"": [""f4217598-511e-44c1-b1fc-a4904107b987""]}"
Paris_adresses_1907,07ccfd59-dff2-4b7c-ab04-06645a78b204,/tmp/tmpyr6_ad0f/Paris_adresses_1907.xml,"{""uuid"": ""07ccfd59-dff2-4b7c-ab04-06645a78b204"", ""associatedResource"": [{""value"": ""fc1ce088-dd55-41c7-a565-6874a10d654b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Paris_adresses_1907_ex1,16604530-eb03-4190-ac95-04d1ca57d3e4,/tmp/tmpyr6_ad0f/Paris_adresses_1907_ex1.xml,"{""uuid"": ""16604530-eb03-4190-ac95-04d1ca57d3e4"", ""resourceLineage"": [""07ccfd59-dff2-4b7c-ab04-06645a78b204""]}"
Paris_adresses_1908,d9bc2ee9-20a8-4300-971d-ca55466a7dc0,/tmp/tmpyr6_ad0f/Paris_adresses_1908.xml,"{""uuid"": ""d9bc2ee9-20a8-4300-971d-ca55466a7dc0"", ""associatedResource"": [{""value"": ""fc1ce088-dd55-41c7-a565-6874a10d654b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Paris_adresses_1908_ex1,a969189b-c5c3-45fa-bb31-12a19ba830ed,/tmp/tmpyr6_ad0f/Paris_adresses_1908_ex1.xml,"{""uuid"": ""a969189b-c5c3-45fa-bb31-12a19ba830ed"", ""resourceLineage"": [""d9bc2ee9-20a8-4300-971d-ca55466a7dc0""]}"
Paris_adresses_1909,aae4414d-6e69-43c3-9e0b-9ad7424a5fdb,/tmp/tmpyr6_ad0f/Paris_adresses_1909.xml,"{""uuid"": ""aae4414d-6e69-43c3-9e0b-9ad7424a5fdb"", ""associatedResource"": [{""value"": ""fc1ce088-dd55-41c7-a565-6874a10d654b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Paris_adresses_1909_ex1,16a7df91-8233-4635-9539-f6b74d1c1904,/tmp/tmpyr6_ad0f/Paris_adresses_1909_ex1.xml,"{""uuid"": ""16a7df91-8233-4635-9539-f6b74d1c1904"", ""resourceLineage"": [""aae4414d-6e69-43c3-9e0b-9ad7424a5fdb""]}"
Paris_adresses_1910,44d44888-b2d1-4231-a41f-c413699d958a,/tmp/tmpyr6_ad0f/Paris_adresses_1910.xml,"{""uuid"": ""44d44888-b2d1-4231-a41f-c413699d958a"", ""associatedResource"": [{""value"": ""fc1ce088-dd55-41c7-a565-6874a10d654b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Paris_adresses_1910_ex1,c1c5c67f-1036-453b-abbe-bd92450165d1,/tmp/tmpyr6_ad0f/Paris_adresses_1910_ex1.xml,"{""uuid"": ""c1c5c67f-1036-453b-abbe-bd92450165d1"", ""resourceLineage"": [""44d44888-b2d1-4231-a41f-c413699d958a""]}"
Paris_adresses_1911,9f6325c5-3b97-418e-95b3-746910d91713,/tmp/tmpyr6_ad0f/Paris_adresses_1911.xml,"{""uuid"": ""9f6325c5-3b97-418e-95b3-746910d91713"", ""associatedResource"": [{""value"": ""fc1ce088-dd55-41c7-a565-6874a10d654b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Paris_adresses_1911_ex1,6e1effd1-0829-4bd8-bddb-5bd43e284de3,/tmp/tmpyr6_ad0f/Paris_adresses_1911_ex1.xml,"{""uuid"": ""6e1effd1-0829-4bd8-bddb-5bd43e284de3"", ""resourceLineage"": [""9f6325c5-3b97-418e-95b3-746910d91713""]}"
Paris_adresses_1912,9fff84e2-9b72-48e7-8b9f-f2c6811b3f85,/tmp/tmpyr6_ad0f/Paris_adresses_1912.xml,"{""uuid"": ""9fff84e2-9b72-48e7-8b9f-f2c6811b3f85"", ""associatedResource"": [{""value"": ""fc1ce088-dd55-41c7-a565-6874a10d654b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Paris_adresses_1912_ex1,691e960e-c5b1-4f89-963b-0870e2425f43,/tmp/tmpyr6_ad0f/Paris_adresses_1912_ex1.xml,"{""uuid"": ""691e960e-c5b1-4f89-963b-0870e2425f43"", ""resourceLineage"": [""9fff84e2-9b72-48e7-8b9f-f2c6811b3f85""]}"
Paris_adresses_1913,642c2958-2919-4d45-84a2-c6a05cb3f490,/tmp/tmpyr6_ad0f/Paris_adresses_1913.xml,"{""uuid"": ""642c2958-2919-4d45-84a2-c6a05cb3f490"", ""associatedResource"": [{""value"": ""fc1ce088-dd55-41c7-a565-6874a10d654b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Paris_adresses_1913_ex1,23a7d55d-c920-4fdc-8114-32830600f000,/tmp/tmpyr6_ad0f/Paris_adresses_1913_ex1.xml,"{""uuid"": ""23a7d55d-c920-4fdc-8114-32830600f000"", ""resourceLineage"": [""642c2958-2919-4d45-84a2-c6a05cb3f490""]}"
Paris_adresses_1914,866e3fe2-6530-4a12-8cef-3bc4ce9c7268,/tmp/tmpyr6_ad0f/Paris_adresses_1914.xml,"{""uuid"": ""866e3fe2-6530-4a12-8cef-3bc4ce9c7268"", ""associatedResource"": [{""value"": ""fc1ce088-dd55-41c7-a565-6874a10d654b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Paris_adresses_1914_ex1,72945e36-9464-4e1e-9248-36c524373972,/tmp/tmpyr6_ad0f/Paris_adresses_1914_ex1.xml,"{""uuid"": ""72945e36-9464-4e1e-9248-36c524373972"", ""resourceLineage"": [""866e3fe2-6530-4a12-8cef-3bc4ce9c7268""]}"
PihanDelaforest_1840,f39c44d8-f26a-4f30-9f62-8f7ac12236bc,/tmp/tmpyr6_ad0f/PihanDelaforest_1840.xml,"{""uuid"": ""f39c44d8-f26a-4f30-9f62-8f7ac12236bc"", ""associatedResource"": [{""value"": ""9255ab79-2627-4d87-ac02-9057822f15ea"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
PihanDelaforest_1840_ex1,c33aa029-faed-4205-9272-af5776adc0a0,/tmp/tmpyr6_ad0f/PihanDelaforest_1840_ex1.xml,"{""uuid"": ""c33aa029-faed-4205-9272-af5776adc0a0"", ""resourceLineage"": [""f39c44d8-f26a-4f30-9f62-8f7ac12236bc""]}"
PihanDelaforest_1841,c63127b7-93c5-41b4-9ac8-81caad8f46be,/tmp/tmpyr6_ad0f/PihanDelaforest_1841.xml,"{""uuid"": ""c63127b7-93c5-41b4-9ac8-81caad8f46be"", ""associatedResource"": [{""value"": ""9255ab79-2627-4d87-ac02-9057822f15ea"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
PihanDelaforest_1841_ex1,5df82581-2e0a-4da0-abf0-2f6f613cc925,/tmp/tmpyr6_ad0f/PihanDelaforest_1841_ex1.xml,"{""uuid"": ""5df82581-2e0a-4da0-abf0-2f6f613cc925"", ""resourceLineage"": [""c63127b7-93c5-41b4-9ac8-81caad8f46be""]}"
Valade_1797,9e0fbac3-c2ba-4e88-bac9-76187007aef7,/tmp/tmpyr6_ad0f/Valade_1797.xml,"{""uuid"": ""9e0fbac3-c2ba-4e88-bac9-76187007aef7"", ""associatedResource"": [{""value"": ""bbb451f1-3182-4d87-990e-172a6528bf51"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Valade_1797_ex1,b5b13fc1-63e6-40d9-b896-0c8b0fababb7,/tmp/tmpyr6_ad0f/Valade_1797_ex1.xml,"{""uuid"": ""b5b13fc1-63e6-40d9-b896-0c8b0fababb7"", ""resourceLineage"": [""9e0fbac3-c2ba-4e88-bac9-76187007aef7""]}"
Valade_1798,25dfc2a4-a363-4593-a196-befbee75dfaf,/tmp/tmpyr6_ad0f/Valade_1798.xml,"{""uuid"": ""25dfc2a4-a363-4593-a196-befbee75dfaf"", ""associatedResource"": [{""value"": ""bbb451f1-3182-4d87-990e-172a6528bf51"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Valade_1798_ex1,03e2600e-b924-4581-89cc-dfd1af207dd0,/tmp/tmpyr6_ad0f/Valade_1798_ex1.xml,"{""uuid"": ""03e2600e-b924-4581-89cc-dfd1af207dd0"", ""resourceLineage"": [""25dfc2a4-a363-4593-a196-befbee75dfaf""]}"
Watin2_1803_midi,3490f495-32f7-44b5-8205-510ae3b740aa,/tmp/tmpyr6_ad0f/Watin2_1803_midi.xml,"{""uuid"": ""3490f495-32f7-44b5-8205-510ae3b740aa"", ""associatedResource"": [{""value"": ""f19f3dc3-c799-4b31-ab48-dd8351e855e0"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Watin2_1803_midi_ex1,7243074f-dc3b-49ec-a4a1-4644ba070dab,/tmp/tmpyr6_ad0f/Watin2_1803_midi_ex1.xml,"{""uuid"": ""7243074f-dc3b-49ec-a4a1-4644ba070dab"", ""resourceLineage"": [""3490f495-32f7-44b5-8205-510ae3b740aa""]}"
Watin2_1803_nord,770a253a-c721-4915-b1c7-cd1e37c0ca2f,/tmp/tmpyr6_ad0f/Watin2_1803_nord.xml,"{""uuid"": ""770a253a-c721-4915-b1c7-cd1e37c0ca2f"", ""associatedResource"": [{""value"": ""f19f3dc3-c799-4b31-ab48-dd8351e855e0"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Watin2_1803_nord_ex1,ec217c36-5159-4a43-80d0-6be19ce5bd4a,/tmp/tmpyr6_ad0f/Watin2_1803_nord_ex1.xml,"{""uuid"": ""ec217c36-5159-4a43-80d0-6be19ce5bd4a"", ""resourceLineage"": [""770a253a-c721-4915-b1c7-cd1e37c0ca2f""]}"
Watin2_1805_midi,3d9a26bb-80d7-4d7a-bc18-6030baf625c9,/tmp/tmpyr6_ad0f/Watin2_1805_midi.xml,"{""uuid"": ""3d9a26bb-80d7-4d7a-bc18-6030baf625c9"", ""associatedResource"": [{""value"": ""f19f3dc3-c799-4b31-ab48-dd8351e855e0"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Watin2_1805_midi_ex1,97840d07-4187-41af-bc78-32a57cb510b0,/tmp/tmpyr6_ad0f/Watin2_1805_midi_ex1.xml,"{""uuid"": ""97840d07-4187-41af-bc78-32a57cb510b0"", ""resourceLineage"": [""3d9a26bb-80d7-4d7a-bc18-6030baf625c9""]}"
Watin2_1805_nord,f44e7b14-6c10-49ce-aff7-18353ba53cda,/tmp/tmpyr6_ad0f/Watin2_1805_nord.xml,"{""uuid"": ""f44e7b14-6c10-49ce-aff7-18353ba53cda"", ""associatedResource"": [{""value"": ""f19f3dc3-c799-4b31-ab48-dd8351e855e0"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Watin2_1805_nord_ex1,8469575e-cb98-4606-8859-14205610864b,/tmp/tmpyr6_ad0f/Watin2_1805_nord_ex1.xml,"{""uuid"": ""8469575e-cb98-4606-8859-14205610864b"", ""resourceLineage"": [""f44e7b14-6c10-49ce-aff7-18353ba53cda""]}"
Watin_1787,1e812716-175d-4973-b9eb-c9f1830a3c40,/tmp/tmpyr6_ad0f/Watin_1787.xml,"{""uuid"": ""1e812716-175d-4973-b9eb-c9f1830a3c40"", ""associatedResource"": [{""value"": ""896f0731-532f-41fa-bc5c-b2046dec7e2f"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Watin_1787_ex1,de764747-3655-4779-868c-7c7d4b7381cc,/tmp/tmpyr6_ad0f/Watin_1787_ex1.xml,"{""uuid"": ""de764747-3655-4779-868c-7c7d4b7381cc"", ""resourceLineage"": [""1e812716-175d-4973-b9eb-c9f1830a3c40""]}"
Watin_1788,db69a4a7-8f4d-4076-bb83-6610246fdab0,/tmp/tmpyr6_ad0f/Watin_1788.xml,"{""uuid"": ""db69a4a7-8f4d-4076-bb83-6610246fdab0"", ""associatedResource"": [{""value"": ""896f0731-532f-41fa-bc5c-b2046dec7e2f"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Watin_1788_ex1,e8a08931-6f76-4d3b-8571-a6f794f433a1,/tmp/tmpyr6_ad0f/Watin_1788_ex1.xml,"{""uuid"": ""e8a08931-6f76-4d3b-8571-a6f794f433a1"", ""resourceLineage"": [""db69a4a7-8f4d-4076-bb83-6610246fdab0""]}"
Watin_1788_ex2,252c55af-a3b2-4c18-a0fe-0f0265462c67,/tmp/tmpyr6_ad0f/Watin_1788_ex2.xml,"{""uuid"": ""252c55af-a3b2-4c18-a0fe-0f0265462c67"", ""resourceLineage"": [""db69a4a7-8f4d-4076-bb83-6610246fdab0""]}"
Watin_1789,f196f503-5d18-43c9-9cb4-bf522c371b64,/tmp/tmpyr6_ad0f/Watin_1789.xml,"{""uuid"": ""f196f503-5d18-43c9-9cb4-bf522c371b64"", ""associatedResource"": [{""value"": ""896f0731-532f-41fa-bc5c-b2046dec7e2f"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Watin_1789_ex1,e66053fd-8953-40b2-9b10-d70e1b6efcd7,/tmp/tmpyr6_ad0f/Watin_1789_ex1.xml,"{""uuid"": ""e66053fd-8953-40b2-9b10-d70e1b6efcd7"", ""resourceLineage"": [""f196f503-5d18-43c9-9cb4-bf522c371b64""]}"
alm_Chantoiseau_1780,083ecfbd-9165-4e31-a83c-5c38c9576685,/tmp/tmpyr6_ad0f/alm_Chantoiseau_1780.xml,"{""uuid"": ""083ecfbd-9165-4e31-a83c-5c38c9576685"", ""associatedResource"": [{""value"": ""f6da45b4-7c53-4be3-b2fb-4b328ef52d48"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
alm_Chantoiseau_1780_ex1,6d1fda4f-77ae-44be-89ab-d6772ac249eb,/tmp/tmpyr6_ad0f/alm_Chantoiseau_1780_ex1.xml,"{""uuid"": ""6d1fda4f-77ae-44be-89ab-d6772ac249eb"", ""resourceLineage"": [""083ecfbd-9165-4e31-a83c-5c38c9576685""]}"
alm_Chantoiseau_1781,2a801bd5-4811-4c92-9441-8494bad8abf7,/tmp/tmpyr6_ad0f/alm_Chantoiseau_1781.xml,"{""uuid"": ""2a801bd5-4811-4c92-9441-8494bad8abf7"", ""associatedResource"": [{""value"": ""f6da45b4-7c53-4be3-b2fb-4b328ef52d48"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
alm_Chantoiseau_1781_ex1,ecfa82f7-1de0-42b3-9be1-02f625493bf0,/tmp/tmpyr6_ad0f/alm_Chantoiseau_1781_ex1.xml,"{""uuid"": ""ecfa82f7-1de0-42b3-9be1-02f625493bf0"", ""resourceLineage"": [""2a801bd5-4811-4c92-9441-8494bad8abf7""]}"
alm_Chantoiseau_1782,14640631-cf3e-4225-95f2-ec283aea2ce4,/tmp/tmpyr6_ad0f/alm_Chantoiseau_1782.xml,"{""uuid"": ""14640631-cf3e-4225-95f2-ec283aea2ce4"", ""associatedResource"": [{""value"": ""f6da45b4-7c53-4be3-b2fb-4b328ef52d48"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
alm_Chantoiseau_1782_ex1,05c7eb8d-826c-4289-8a57-983c6949c6dc,/tmp/tmpyr6_ad0f/alm_Chantoiseau_1782_ex1.xml,"{""uuid"": ""05c7eb8d-826c-4289-8a57-983c6949c6dc"", ""resourceLineage"": [""14640631-cf3e-4225-95f2-ec283aea2ce4""]}"
alm_Chantoiseau_1783,a532134b-7865-420a-8c0e-9b96e268ed13,/tmp/tmpyr6_ad0f/alm_Chantoiseau_1783.xml,"{""uuid"": ""a532134b-7865-420a-8c0e-9b96e268ed13"", ""associatedResource"": [{""value"": ""f6da45b4-7c53-4be3-b2fb-4b328ef52d48"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
alm_Chantoiseau_1783_ex1,218891c6-ddaa-4617-a11f-0e475977c37f,/tmp/tmpyr6_ad0f/alm_Chantoiseau_1783_ex1.xml,"{""uuid"": ""218891c6-ddaa-4617-a11f-0e475977c37f"", ""resourceLineage"": [""a532134b-7865-420a-8c0e-9b96e268ed13""]}"
alm_Chantoiseau_1784,ca7c91d3-e715-48e2-8cd1-eef07f48dd3c,/tmp/tmpyr6_ad0f/alm_Chantoiseau_1784.xml,"{""uuid"": ""ca7c91d3-e715-48e2-8cd1-eef07f48dd3c"", ""associatedResource"": [{""value"": ""f6da45b4-7c53-4be3-b2fb-4b328ef52d48"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
alm_Chantoiseau_1784_ex1,cab203ea-9afd-4f16-b71a-7c9d8052cdac,/tmp/tmpyr6_ad0f/alm_Chantoiseau_1784_ex1.xml,"{""uuid"": ""cab203ea-9afd-4f16-b71a-7c9d8052cdac"", ""resourceLineage"": [""ca7c91d3-e715-48e2-8cd1-eef07f48dd3c""]}"
alm_Chantoiseau_1785,f918e0c4-cd29-4b85-9f23-1e03dde8ac0b,/tmp/tmpyr6_ad0f/alm_Chantoiseau_1785.xml,"{""uuid"": ""f918e0c4-cd29-4b85-9f23-1e03dde8ac0b"", ""associatedResource"": [{""value"": ""f6da45b4-7c53-4be3-b2fb-4b328ef52d48"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
alm_Chantoiseau_1785_ex1,52c7f8f2-d9b5-48b4-a60e-f9c2001943a9,/tmp/tmpyr6_ad0f/alm_Chantoiseau_1785_ex1.xml,"{""uuid"": ""52c7f8f2-d9b5-48b4-a60e-f9c2001943a9"", ""resourceLineage"": [""f918e0c4-cd29-4b85-9f23-1e03dde8ac0b""]}"
alm_Chantoiseau_1786,0ad57b36-2f28-46fd-9a0d-f0216f42ff14,/tmp/tmpyr6_ad0f/alm_Chantoiseau_1786.xml,"{""uuid"": ""0ad57b36-2f28-46fd-9a0d-f0216f42ff14"", ""associatedResource"": [{""value"": ""5b6d94a4-dd58-40f9-9720-7af07083bc8f"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
alm_Chantoiseau_1786_ex1,426df266-b04a-4ce5-9c13-52eb43d77735,/tmp/tmpyr6_ad0f/alm_Chantoiseau_1786_ex1.xml,"{""uuid"": ""426df266-b04a-4ce5-9c13-52eb43d77735"", ""resourceLineage"": [""0ad57b36-2f28-46fd-9a0d-f0216f42ff14""]}"
alm_Chantoiseau_1787,f2096eb3-1f07-434b-8457-e78312f1456e,/tmp/tmpyr6_ad0f/alm_Chantoiseau_1787.xml,"{""uuid"": ""f2096eb3-1f07-434b-8457-e78312f1456e"", ""associatedResource"": [{""value"": ""5b6d94a4-dd58-40f9-9720-7af07083bc8f"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
alm_Chantoiseau_1787_ex1,9332866c-aeff-4185-aba2-f384ea3bb9ae,/tmp/tmpyr6_ad0f/alm_Chantoiseau_1787_ex1.xml,"{""uuid"": ""9332866c-aeff-4185-aba2-f384ea3bb9ae"", ""resourceLineage"": [""f2096eb3-1f07-434b-8457-e78312f1456e""]}"
alm_Chantoiseau_1788,a84901d1-f813-4d12-8121-69e8753cb458,/tmp/tmpyr6_ad0f/alm_Chantoiseau_1788.xml,"{""uuid"": ""a84901d1-f813-4d12-8121-69e8753cb458"", ""associatedResource"": [{""value"": ""5b6d94a4-dd58-40f9-9720-7af07083bc8f"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
alm_Chantoiseau_1788_ex1,1de40b7a-e62c-4e5a-999f-888eb161cd9d,/tmp/tmpyr6_ad0f/alm_Chantoiseau_1788_ex1.xml,"{""uuid"": ""1de40b7a-e62c-4e5a-999f-888eb161cd9d"", ""resourceLineage"": [""a84901d1-f813-4d12-8121-69e8753cb458""]}"
alm_Chantoiseau_1789,b24d9e45-875a-4a5b-806f-c2052ecb297e,/tmp/tmpyr6_ad0f/alm_Chantoiseau_1789.xml,"{""uuid"": ""b24d9e45-875a-4a5b-806f-c2052ecb297e"", ""associatedResource"": [{""value"": ""5b6d94a4-dd58-40f9-9720-7af07083bc8f"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
alm_Chantoiseau_1789_ex1,a59eae97-b79c-4a58-b2b4-170a72b6f2e8,/tmp/tmpyr6_ad0f/alm_Chantoiseau_1789_ex1.xml,"{""uuid"": ""a59eae97-b79c-4a58-b2b4-170a72b6f2e8"", ""resourceLineage"": [""b24d9e45-875a-4a5b-806f-c2052ecb297e""]}"
alm_Chantoiseau_1790,afa2cc29-3d14-42c6-ac9b-77a1c2f52023,/tmp/tmpyr6_ad0f/alm_Chantoiseau_1790.xml,"{""uuid"": ""afa2cc29-3d14-42c6-ac9b-77a1c2f52023"", ""associatedResource"": [{""value"": ""5b6d94a4-dd58-40f9-9720-7af07083bc8f"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
alm_Chantoiseau_1790_ex1,76bd5077-4365-4488-a325-4afe38199cd5,/tmp/tmpyr6_ad0f/alm_Chantoiseau_1790_ex1.xml,"{""uuid"": ""76bd5077-4365-4488-a325-4afe38199cd5"", ""resourceLineage"": [""afa2cc29-3d14-42c6-ac9b-77a1c2f52023""]}"
alm_Chantoiseau_1791,a9d50f61-a806-46d8-bd57-9ff0d7a013b3,/tmp/tmpyr6_ad0f/alm_Chantoiseau_1791.xml,"{""uuid"": ""a9d50f61-a806-46d8-bd57-9ff0d7a013b3"", ""associatedResource"": [{""value"": ""6b02dc05-c90b-404e-97a5-1ecdf9b63c02"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
